================ Training Loss (Fri Apr 29 01:36:54 2022) ================
(epoch: 50, iters: 320, time: 0.047, data: 0.049) loss: 0.233 
(epoch: 50, iters: 400, time: 0.049, data: 0.050) loss: 0.123 
(epoch: 50, iters: 480, time: 0.049, data: 0.061) loss: 0.129 
(epoch: 51, iters: 80, time: 0.047, data: 0.050) loss: 0.102 
(epoch: 51, iters: 160, time: 0.048, data: 0.051) loss: 0.128 
(epoch: 51, iters: 240, time: 0.048, data: 0.051) loss: 0.155 
(epoch: 51, iters: 320, time: 0.047, data: 0.062) loss: 0.077 
(epoch: 51, iters: 400, time: 0.048, data: 0.049) loss: 0.245 
(epoch: 51, iters: 480, time: 0.046, data: 0.049) loss: 0.110 
(epoch: 52, iters: 80, time: 0.048, data: 0.049) loss: 0.108 
(epoch: 52, iters: 160, time: 0.049, data: 0.049) loss: 0.079 
(epoch: 52, iters: 240, time: 0.049, data: 0.048) loss: 0.093 
(epoch: 52, iters: 320, time: 0.049, data: 0.049) loss: 0.222 
(epoch: 52, iters: 400, time: 0.049, data: 0.058) loss: 0.130 
(epoch: 52, iters: 480, time: 0.047, data: 0.049) loss: 0.111 
(epoch: 53, iters: 80, time: 0.050, data: 0.048) loss: 0.034 
(epoch: 53, iters: 160, time: 0.050, data: 0.050) loss: 0.067 
(epoch: 53, iters: 240, time: 0.050, data: 0.049) loss: 0.065 
(epoch: 53, iters: 320, time: 0.050, data: 0.049) loss: 0.164 
(epoch: 53, iters: 400, time: 0.050, data: 0.049) loss: 0.080 
(epoch: 53, iters: 480, time: 0.048, data: 0.049) loss: 0.206 
(epoch: 54, iters: 80, time: 0.050, data: 0.050) loss: 0.696 
(epoch: 54, iters: 160, time: 0.049, data: 0.049) loss: 0.115 
(epoch: 54, iters: 240, time: 0.049, data: 0.049) loss: 0.102 
(epoch: 54, iters: 320, time: 0.049, data: 0.050) loss: 0.090 
(epoch: 54, iters: 400, time: 0.050, data: 0.049) loss: 0.103 
(epoch: 54, iters: 480, time: 0.048, data: 0.050) loss: 0.067 
(epoch: 55, iters: 80, time: 0.048, data: 0.050) loss: 0.388 
(epoch: 55, iters: 160, time: 0.048, data: 0.057) loss: 0.266 
(epoch: 55, iters: 240, time: 0.049, data: 0.055) loss: 0.089 
(epoch: 55, iters: 320, time: 0.047, data: 0.055) loss: 0.075 
(epoch: 55, iters: 400, time: 0.049, data: 0.048) loss: 0.202 
(epoch: 55, iters: 480, time: 0.045, data: 0.050) loss: 0.143 
(epoch: 56, iters: 80, time: 0.049, data: 0.048) loss: 0.088 
(epoch: 56, iters: 160, time: 0.048, data: 0.052) loss: 0.212 
(epoch: 56, iters: 240, time: 0.049, data: 0.050) loss: 0.144 
(epoch: 56, iters: 320, time: 0.049, data: 0.049) loss: 0.107 
(epoch: 56, iters: 400, time: 0.049, data: 0.049) loss: 0.069 
(epoch: 56, iters: 480, time: 0.047, data: 0.049) loss: 0.034 
(epoch: 57, iters: 80, time: 0.049, data: 0.048) loss: 0.083 
(epoch: 57, iters: 160, time: 0.050, data: 0.049) loss: 0.187 
(epoch: 57, iters: 240, time: 0.048, data: 0.049) loss: 0.114 
(epoch: 57, iters: 320, time: 0.051, data: 0.050) loss: 0.063 
(epoch: 57, iters: 400, time: 0.050, data: 0.052) loss: 0.087 
(epoch: 57, iters: 480, time: 0.047, data: 0.053) loss: 0.045 
(epoch: 58, iters: 80, time: 0.050, data: 0.048) loss: 0.129 
(epoch: 58, iters: 160, time: 0.050, data: 0.048) loss: 0.081 
(epoch: 58, iters: 240, time: 0.048, data: 0.048) loss: 0.065 
(epoch: 58, iters: 320, time: 0.049, data: 0.050) loss: 0.058 
(epoch: 58, iters: 400, time: 0.047, data: 0.051) loss: 0.037 
(epoch: 58, iters: 480, time: 0.048, data: 0.049) loss: 0.053 
(epoch: 59, iters: 80, time: 0.049, data: 0.050) loss: 0.044 
(epoch: 59, iters: 160, time: 0.049, data: 0.050) loss: 0.089 
(epoch: 59, iters: 240, time: 0.048, data: 0.052) loss: 0.053 
(epoch: 59, iters: 320, time: 0.049, data: 0.049) loss: 0.063 
(epoch: 59, iters: 400, time: 0.051, data: 0.049) loss: 0.123 
(epoch: 59, iters: 480, time: 0.047, data: 0.048) loss: 0.116 
(epoch: 60, iters: 80, time: 0.050, data: 0.048) loss: 0.042 
(epoch: 60, iters: 160, time: 0.046, data: 0.059) loss: 0.070 
(epoch: 60, iters: 240, time: 0.048, data: 0.048) loss: 0.044 
(epoch: 60, iters: 320, time: 0.050, data: 0.063) loss: 0.040 
(epoch: 60, iters: 400, time: 0.050, data: 0.052) loss: 0.056 
(epoch: 60, iters: 480, time: 0.050, data: 0.052) loss: 0.085 
(epoch: 61, iters: 80, time: 0.047, data: 0.048) loss: 0.092 
(epoch: 61, iters: 160, time: 0.048, data: 0.049) loss: 0.322 
(epoch: 61, iters: 240, time: 0.048, data: 0.061) loss: 0.053 
(epoch: 61, iters: 320, time: 0.048, data: 0.051) loss: 0.091 
(epoch: 61, iters: 400, time: 0.049, data: 0.049) loss: 0.077 
(epoch: 61, iters: 480, time: 0.049, data: 0.048) loss: 0.070 
(epoch: 62, iters: 80, time: 0.050, data: 0.048) loss: 0.079 
(epoch: 62, iters: 160, time: 0.050, data: 0.052) loss: 0.040 
(epoch: 62, iters: 240, time: 0.049, data: 0.061) loss: 0.025 
(epoch: 62, iters: 320, time: 0.048, data: 0.052) loss: 0.031 
(epoch: 62, iters: 400, time: 0.048, data: 0.048) loss: 0.168 
(epoch: 62, iters: 480, time: 0.049, data: 0.058) loss: 0.115 
(epoch: 63, iters: 80, time: 0.050, data: 0.050) loss: 0.028 
(epoch: 63, iters: 160, time: 0.050, data: 0.049) loss: 0.045 
